received_time_utc,received_ts_ms,market_ticker,message_type,inferred_side,quantity,probability_percent,probability_source,fee_dollars,fee_source,cumulative_bought_qty,cumulative_sold_qty,raw_message_json
2026-03-19T00:23:50.059000+00:00,1773879830059,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,136.000000,54.0000,yes_price_dollars,,,159623.000000,31988.000000,"{""type"":""trade"",""sid"":1,""seq"":1459,""msg"":{""trade_id"":""540f8a1f-5112-7b7d-a628-e372b8d39b94"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.5400"",""no_price_dollars"":""0.4600"",""count_fp"":""136.00"",""taker_side"":""yes"",""ts"":1773879829}}"
2026-03-19T00:23:50.060000+00:00,1773879830060,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,1.000000,54.0000,yes_price_dollars,,,159624.000000,31988.000000,"{""type"":""trade"",""sid"":1,""seq"":1460,""msg"":{""trade_id"":""c155c723-b8aa-74b5-923b-7d22973aa5b8"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.5400"",""no_price_dollars"":""0.4600"",""count_fp"":""1.00"",""taker_side"":""yes"",""ts"":1773879829}}"
2026-03-19T00:23:50.060000+00:00,1773879830060,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,110.000000,54.0000,yes_price_dollars,,,159734.000000,31988.000000,"{""type"":""trade"",""sid"":1,""seq"":1461,""msg"":{""trade_id"":""15ef72a6-621f-720e-92c5-0912a3a68ef4"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.5400"",""no_price_dollars"":""0.4600"",""count_fp"":""110.00"",""taker_side"":""yes"",""ts"":1773879829}}"
2026-03-19T00:23:52.890000+00:00,1773879832890,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,25.000000,54.0000,yes_price_dollars,,,159759.000000,31988.000000,"{""type"":""trade"",""sid"":1,""seq"":1462,""msg"":{""trade_id"":""9bd816d1-d4cf-7ffe-3d2b-66287b423438"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.5400"",""no_price_dollars"":""0.4600"",""count_fp"":""25.00"",""taker_side"":""yes"",""ts"":1773879832}}"
2026-03-19T00:23:55.735000+00:00,1773879835735,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,40.000000,54.0000,yes_price_dollars,,,159799.000000,31988.000000,"{""type"":""trade"",""sid"":1,""seq"":1463,""msg"":{""trade_id"":""e0396900-47a1-42eb-bd30-4c3c984bbb96"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.5400"",""no_price_dollars"":""0.4600"",""count_fp"":""40.00"",""taker_side"":""yes"",""ts"":1773879835}}"
2026-03-19T00:23:57.561000+00:00,1773879837561,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,40.000000,54.0000,yes_price_dollars,,,159839.000000,31988.000000,"{""type"":""trade"",""sid"":1,""seq"":1464,""msg"":{""trade_id"":""b76a37c7-98b4-709b-aa7d-fa018601bf00"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.5400"",""no_price_dollars"":""0.4600"",""count_fp"":""40.00"",""taker_side"":""yes"",""ts"":1773879837}}"
2026-03-19T00:23:57.562000+00:00,1773879837562,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,31.000000,54.0000,yes_price_dollars,,,159870.000000,31988.000000,"{""type"":""trade"",""sid"":1,""seq"":1465,""msg"":{""trade_id"":""995d1598-06f5-79dc-a802-ee6ed68316c4"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.5400"",""no_price_dollars"":""0.4600"",""count_fp"":""31.00"",""taker_side"":""yes"",""ts"":1773879837}}"
2026-03-19T00:23:58.191000+00:00,1773879838191,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,119.000000,54.0000,yes_price_dollars,,,159989.000000,31988.000000,"{""type"":""trade"",""sid"":1,""seq"":1466,""msg"":{""trade_id"":""a946f46a-8319-4ddc-d612-caf5f567b9a0"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.5400"",""no_price_dollars"":""0.4600"",""count_fp"":""119.00"",""taker_side"":""yes"",""ts"":1773879838}}"
2026-03-19T00:24:03.171000+00:00,1773879843171,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,150.000000,54.0000,yes_price_dollars,,,160139.000000,31988.000000,"{""type"":""trade"",""sid"":1,""seq"":1467,""msg"":{""trade_id"":""46e3bea7-2b87-61ad-15b3-6e24b28b6b00"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.5400"",""no_price_dollars"":""0.4600"",""count_fp"":""150.00"",""taker_side"":""yes"",""ts"":1773879843}}"
2026-03-19T00:24:04.933000+00:00,1773879844933,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,400.000000,55.0000,yes_price_dollars,,,160539.000000,31988.000000,"{""type"":""trade"",""sid"":1,""seq"":1468,""msg"":{""trade_id"":""5764d225-bcd9-63e9-c8a2-39dc43676fd1"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.5500"",""no_price_dollars"":""0.4500"",""count_fp"":""400.00"",""taker_side"":""yes"",""ts"":1773879844}}"
2026-03-19T00:24:04.934000+00:00,1773879844934,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,240.000000,55.0000,yes_price_dollars,,,160779.000000,31988.000000,"{""type"":""trade"",""sid"":1,""seq"":1469,""msg"":{""trade_id"":""91d88cbe-e4a1-6ea9-d472-523458465bca"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.5500"",""no_price_dollars"":""0.4500"",""count_fp"":""240.00"",""taker_side"":""yes"",""ts"":1773879844}}"
2026-03-19T00:24:04.934000+00:00,1773879844934,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,240.000000,55.0000,yes_price_dollars,,,161019.000000,31988.000000,"{""type"":""trade"",""sid"":1,""seq"":1470,""msg"":{""trade_id"":""ba0f4ebe-d33d-624d-cce6-f08a3c91ee3a"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.5500"",""no_price_dollars"":""0.4500"",""count_fp"":""240.00"",""taker_side"":""yes"",""ts"":1773879844}}"
2026-03-19T00:24:04.934000+00:00,1773879844934,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,1.000000,59.0000,yes_price_dollars,,,161020.000000,31988.000000,"{""type"":""trade"",""sid"":1,""seq"":1471,""msg"":{""trade_id"":""845ae013-486a-6c0a-fe59-141bdb650e6c"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.5900"",""no_price_dollars"":""0.4100"",""count_fp"":""1.00"",""taker_side"":""yes"",""ts"":1773879844}}"
2026-03-19T00:24:04.934000+00:00,1773879844934,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,10.000000,61.0000,yes_price_dollars,,,161030.000000,31988.000000,"{""type"":""trade"",""sid"":1,""seq"":1472,""msg"":{""trade_id"":""cbee26e8-05be-6513-dc01-dee4f7f4fda2"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.6100"",""no_price_dollars"":""0.3900"",""count_fp"":""10.00"",""taker_side"":""yes"",""ts"":1773879844}}"
2026-03-19T00:24:04.935000+00:00,1773879844935,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,231.000000,61.0000,yes_price_dollars,,,161261.000000,31988.000000,"{""type"":""trade"",""sid"":1,""seq"":1473,""msg"":{""trade_id"":""72103452-0b4c-6994-d495-0e72bc013539"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.6100"",""no_price_dollars"":""0.3900"",""count_fp"":""231.00"",""taker_side"":""yes"",""ts"":1773879844}}"
2026-03-19T00:24:06.317000+00:00,1773879846317,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,1.000000,56.0000,yes_price_dollars,,,161262.000000,31988.000000,"{""type"":""trade"",""sid"":1,""seq"":1474,""msg"":{""trade_id"":""2ddec8b8-c879-5755-d242-94d3040b6e2b"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.5600"",""no_price_dollars"":""0.4400"",""count_fp"":""1.00"",""taker_side"":""yes"",""ts"":1773879846}}"
2026-03-19T00:24:06.317000+00:00,1773879846317,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,19.000000,56.0000,yes_price_dollars,,,161281.000000,31988.000000,"{""type"":""trade"",""sid"":1,""seq"":1475,""msg"":{""trade_id"":""64aff0ff-6fc6-56e4-c6b9-fe09f0c00d38"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.5600"",""no_price_dollars"":""0.4400"",""count_fp"":""19.00"",""taker_side"":""yes"",""ts"":1773879846}}"
2026-03-19T00:24:12.087000+00:00,1773879852087,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,20.000000,60.0000,yes_price_dollars,,,161301.000000,31988.000000,"{""type"":""trade"",""sid"":1,""seq"":1476,""msg"":{""trade_id"":""ef623c83-6a0c-7f3c-2860-00414739563e"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.6000"",""no_price_dollars"":""0.4000"",""count_fp"":""20.00"",""taker_side"":""yes"",""ts"":1773879852}}"
2026-03-19T00:24:12.088000+00:00,1773879852088,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,5.000000,60.0000,yes_price_dollars,,,161306.000000,31988.000000,"{""type"":""trade"",""sid"":1,""seq"":1477,""msg"":{""trade_id"":""2aafef7a-6855-7341-02ac-a2d5ff2d79a0"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.6000"",""no_price_dollars"":""0.4000"",""count_fp"":""5.00"",""taker_side"":""yes"",""ts"":1773879852}}"
2026-03-19T00:24:18.899000+00:00,1773879858899,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,1.000000,65.0000,yes_price_dollars,,,161307.000000,31988.000000,"{""type"":""trade"",""sid"":1,""seq"":1478,""msg"":{""trade_id"":""3fb1c2e7-71d5-50f9-6c21-6aa4db11f245"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.6500"",""no_price_dollars"":""0.3500"",""count_fp"":""1.00"",""taker_side"":""yes"",""ts"":1773879858}}"
2026-03-19T00:24:23.092000+00:00,1773879863092,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,5.000000,59.0000,yes_price_dollars,,,161312.000000,31988.000000,"{""type"":""trade"",""sid"":1,""seq"":1479,""msg"":{""trade_id"":""61582b30-3587-4132-712f-9b900a925371"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.5900"",""no_price_dollars"":""0.4100"",""count_fp"":""5.00"",""taker_side"":""yes"",""ts"":1773879863}}"
2026-03-19T00:24:23.093000+00:00,1773879863093,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,52.000000,59.0000,yes_price_dollars,,,161364.000000,31988.000000,"{""type"":""trade"",""sid"":1,""seq"":1480,""msg"":{""trade_id"":""5dd0cc36-f725-48ba-54ad-751c34c748d2"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.5900"",""no_price_dollars"":""0.4100"",""count_fp"":""52.00"",""taker_side"":""yes"",""ts"":1773879863}}"
2026-03-19T00:24:23.699000+00:00,1773879863699,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,5.000000,58.0000,yes_price_dollars,,,161369.000000,31988.000000,"{""type"":""trade"",""sid"":1,""seq"":1481,""msg"":{""trade_id"":""a87a9d41-6cb6-5f65-4a90-e74797c0882e"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.5800"",""no_price_dollars"":""0.4200"",""count_fp"":""5.00"",""taker_side"":""yes"",""ts"":1773879863}}"
2026-03-19T00:24:23.700000+00:00,1773879863700,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,2495.000000,58.0000,yes_price_dollars,,,163864.000000,31988.000000,"{""type"":""trade"",""sid"":1,""seq"":1482,""msg"":{""trade_id"":""9dab3a4c-28eb-5a04-6384-d95b2b41e161"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.5800"",""no_price_dollars"":""0.4200"",""count_fp"":""2495.00"",""taker_side"":""yes"",""ts"":1773879863}}"
2026-03-19T00:24:27.010000+00:00,1773879867010,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,46.000000,57.0000,yes_price_dollars,,,163910.000000,31988.000000,"{""type"":""trade"",""sid"":1,""seq"":1483,""msg"":{""trade_id"":""38defa63-32e7-6c2e-cf0f-46304f6ef66a"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.5700"",""no_price_dollars"":""0.4300"",""count_fp"":""46.00"",""taker_side"":""yes"",""ts"":1773879866}}"
2026-03-19T00:24:32.962000+00:00,1773879872962,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,82.000000,58.0000,yes_price_dollars,,,163992.000000,31988.000000,"{""type"":""trade"",""sid"":1,""seq"":1484,""msg"":{""trade_id"":""31a0668f-48c3-46d0-c590-6b305a366b79"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.5800"",""no_price_dollars"":""0.4200"",""count_fp"":""82.00"",""taker_side"":""yes"",""ts"":1773879872}}"
2026-03-19T00:24:40.935000+00:00,1773879880935,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,30.000000,58.0000,yes_price_dollars,,,164022.000000,31988.000000,"{""type"":""trade"",""sid"":1,""seq"":1485,""msg"":{""trade_id"":""5a202711-0388-7d80-e54e-42ee235a85a7"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.5800"",""no_price_dollars"":""0.4200"",""count_fp"":""30.00"",""taker_side"":""yes"",""ts"":1773879880}}"
2026-03-19T00:24:55.786000+00:00,1773879895786,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,16.000000,59.0000,yes_price_dollars,,,164038.000000,31988.000000,"{""type"":""trade"",""sid"":1,""seq"":1486,""msg"":{""trade_id"":""1765e3e3-eef8-5f89-54a6-1e6b19930692"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.5900"",""no_price_dollars"":""0.4100"",""count_fp"":""16.00"",""taker_side"":""yes"",""ts"":1773879895}}"
2026-03-19T00:25:05.142000+00:00,1773879905142,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,134.000000,59.0000,yes_price_dollars,,,164172.000000,31988.000000,"{""type"":""trade"",""sid"":1,""seq"":1487,""msg"":{""trade_id"":""6e414ea4-3cd4-7e35-8c63-01984455b1fa"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.5900"",""no_price_dollars"":""0.4100"",""count_fp"":""134.00"",""taker_side"":""yes"",""ts"":1773879905}}"
2026-03-19T00:25:05.143000+00:00,1773879905143,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,111.000000,59.0000,yes_price_dollars,,,164283.000000,31988.000000,"{""type"":""trade"",""sid"":1,""seq"":1488,""msg"":{""trade_id"":""12a7df50-1127-710d-8e1b-d9f9ce303492"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.5900"",""no_price_dollars"":""0.4100"",""count_fp"":""111.00"",""taker_side"":""yes"",""ts"":1773879905}}"
2026-03-19T00:25:05.210000+00:00,1773879905210,KXNHLGAME-26MAR18NJNYR-NJ,trade,sell,3.000000,58.0000,yes_price_dollars,,,164283.000000,31991.000000,"{""type"":""trade"",""sid"":1,""seq"":1489,""msg"":{""trade_id"":""ea16a01b-eccf-620e-24a8-a9573dee68dc"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.5800"",""no_price_dollars"":""0.4200"",""count_fp"":""3.00"",""taker_side"":""no"",""ts"":1773879905}}"
2026-03-19T00:25:09.781000+00:00,1773879909781,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,65.000000,59.0000,yes_price_dollars,,,164348.000000,31991.000000,"{""type"":""trade"",""sid"":1,""seq"":1490,""msg"":{""trade_id"":""cfc61783-c48b-7eb9-ec52-b51c1b95beae"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.5900"",""no_price_dollars"":""0.4100"",""count_fp"":""65.00"",""taker_side"":""yes"",""ts"":1773879909}}"
2026-03-19T00:25:14.090000+00:00,1773879914090,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,64.000000,59.0000,yes_price_dollars,,,164412.000000,31991.000000,"{""type"":""trade"",""sid"":1,""seq"":1491,""msg"":{""trade_id"":""4c4bd7e0-09db-74a1-1c31-d1f9f75f839e"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.5900"",""no_price_dollars"":""0.4100"",""count_fp"":""64.00"",""taker_side"":""yes"",""ts"":1773879914}}"
2026-03-19T00:25:14.091000+00:00,1773879914091,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,240.000000,59.0000,yes_price_dollars,,,164652.000000,31991.000000,"{""type"":""trade"",""sid"":1,""seq"":1492,""msg"":{""trade_id"":""be2ef91d-30a8-719b-0432-12a873dfed85"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.5900"",""no_price_dollars"":""0.4100"",""count_fp"":""240.00"",""taker_side"":""yes"",""ts"":1773879914}}"
2026-03-19T00:25:14.091000+00:00,1773879914091,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,240.000000,59.0000,yes_price_dollars,,,164892.000000,31991.000000,"{""type"":""trade"",""sid"":1,""seq"":1493,""msg"":{""trade_id"":""0c880e10-760b-7e1f-2643-73851c216229"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.5900"",""no_price_dollars"":""0.4100"",""count_fp"":""240.00"",""taker_side"":""yes"",""ts"":1773879914}}"
2026-03-19T00:25:14.091000+00:00,1773879914091,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,4.000000,59.0000,yes_price_dollars,,,164896.000000,31991.000000,"{""type"":""trade"",""sid"":1,""seq"":1494,""msg"":{""trade_id"":""383b2e3a-4eb0-7cdb-06a5-2357ee503cc1"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.5900"",""no_price_dollars"":""0.4100"",""count_fp"":""4.00"",""taker_side"":""yes"",""ts"":1773879914}}"
2026-03-19T00:25:14.092000+00:00,1773879914092,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,150.000000,59.0000,yes_price_dollars,,,165046.000000,31991.000000,"{""type"":""trade"",""sid"":1,""seq"":1495,""msg"":{""trade_id"":""34e8006e-745b-72e4-1669-045eda081eb9"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.5900"",""no_price_dollars"":""0.4100"",""count_fp"":""150.00"",""taker_side"":""yes"",""ts"":1773879914}}"
2026-03-19T00:25:14.092000+00:00,1773879914092,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,240.000000,59.0000,yes_price_dollars,,,165286.000000,31991.000000,"{""type"":""trade"",""sid"":1,""seq"":1496,""msg"":{""trade_id"":""1ec16384-f6bb-73bc-1846-bdd3b109c4a6"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.5900"",""no_price_dollars"":""0.4100"",""count_fp"":""240.00"",""taker_side"":""yes"",""ts"":1773879914}}"
2026-03-19T00:25:14.092000+00:00,1773879914092,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,83.000000,60.0000,yes_price_dollars,,,165369.000000,31991.000000,"{""type"":""trade"",""sid"":1,""seq"":1497,""msg"":{""trade_id"":""ab06d797-845c-7093-045b-3ce6b321edc8"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.6000"",""no_price_dollars"":""0.4000"",""count_fp"":""83.00"",""taker_side"":""yes"",""ts"":1773879914}}"
2026-03-19T00:25:14.092000+00:00,1773879914092,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,240.000000,60.0000,yes_price_dollars,,,165609.000000,31991.000000,"{""type"":""trade"",""sid"":1,""seq"":1498,""msg"":{""trade_id"":""44b7e2b5-4a9e-75a4-183c-a43d95582b3b"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.6000"",""no_price_dollars"":""0.4000"",""count_fp"":""240.00"",""taker_side"":""yes"",""ts"":1773879914}}"
2026-03-19T00:25:14.093000+00:00,1773879914093,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,46.000000,60.0000,yes_price_dollars,,,165655.000000,31991.000000,"{""type"":""trade"",""sid"":1,""seq"":1499,""msg"":{""trade_id"":""2392c7fa-26f9-7cd9-2704-6e624dfec216"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.6000"",""no_price_dollars"":""0.4000"",""count_fp"":""46.00"",""taker_side"":""yes"",""ts"":1773879914}}"
2026-03-19T00:25:14.093000+00:00,1773879914093,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,240.000000,60.0000,yes_price_dollars,,,165895.000000,31991.000000,"{""type"":""trade"",""sid"":1,""seq"":1500,""msg"":{""trade_id"":""8cd901a0-9f56-7a15-160e-f2131549c79a"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.6000"",""no_price_dollars"":""0.4000"",""count_fp"":""240.00"",""taker_side"":""yes"",""ts"":1773879914}}"
2026-03-19T00:25:14.093000+00:00,1773879914093,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,400.000000,60.0000,yes_price_dollars,,,166295.000000,31991.000000,"{""type"":""trade"",""sid"":1,""seq"":1501,""msg"":{""trade_id"":""5c3a49e0-586d-7163-3e0f-93cbadd48483"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.6000"",""no_price_dollars"":""0.4000"",""count_fp"":""400.00"",""taker_side"":""yes"",""ts"":1773879914}}"
2026-03-19T00:25:14.093000+00:00,1773879914093,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,240.000000,60.0000,yes_price_dollars,,,166535.000000,31991.000000,"{""type"":""trade"",""sid"":1,""seq"":1502,""msg"":{""trade_id"":""97f0dc4d-d244-787c-0c3b-f6bfc4539e93"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.6000"",""no_price_dollars"":""0.4000"",""count_fp"":""240.00"",""taker_side"":""yes"",""ts"":1773879914}}"
2026-03-19T00:25:14.093000+00:00,1773879914093,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,4.000000,60.0000,yes_price_dollars,,,166539.000000,31991.000000,"{""type"":""trade"",""sid"":1,""seq"":1503,""msg"":{""trade_id"":""276d7621-8b72-772f-24a0-05363a19cbb2"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.6000"",""no_price_dollars"":""0.4000"",""count_fp"":""4.00"",""taker_side"":""yes"",""ts"":1773879914}}"
2026-03-19T00:25:14.094000+00:00,1773879914094,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,39.000000,60.0000,yes_price_dollars,,,166578.000000,31991.000000,"{""type"":""trade"",""sid"":1,""seq"":1504,""msg"":{""trade_id"":""00c171cf-4154-705d-3c84-e172cb89e95b"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.6000"",""no_price_dollars"":""0.4000"",""count_fp"":""39.00"",""taker_side"":""yes"",""ts"":1773879914}}"
2026-03-19T00:25:14.095000+00:00,1773879914095,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,240.000000,60.0000,yes_price_dollars,,,166818.000000,31991.000000,"{""type"":""trade"",""sid"":1,""seq"":1505,""msg"":{""trade_id"":""59fefb77-d09e-7498-0055-8992c2df425f"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.6000"",""no_price_dollars"":""0.4000"",""count_fp"":""240.00"",""taker_side"":""yes"",""ts"":1773879914}}"
2026-03-19T00:25:14.095000+00:00,1773879914095,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,150.000000,61.0000,yes_price_dollars,,,166968.000000,31991.000000,"{""type"":""trade"",""sid"":1,""seq"":1506,""msg"":{""trade_id"":""0df100ca-0ba3-779e-0401-1ee2fa1a0f2d"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.6100"",""no_price_dollars"":""0.3900"",""count_fp"":""150.00"",""taker_side"":""yes"",""ts"":1773879914}}"
2026-03-19T00:25:14.095000+00:00,1773879914095,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,1.000000,61.0000,yes_price_dollars,,,166969.000000,31991.000000,"{""type"":""trade"",""sid"":1,""seq"":1507,""msg"":{""trade_id"":""7f286f86-4e51-7172-1d22-b3a3cfad8e9c"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.6100"",""no_price_dollars"":""0.3900"",""count_fp"":""1.00"",""taker_side"":""yes"",""ts"":1773879914}}"
2026-03-19T00:25:14.095000+00:00,1773879914095,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,5.000000,63.0000,yes_price_dollars,,,166974.000000,31991.000000,"{""type"":""trade"",""sid"":1,""seq"":1508,""msg"":{""trade_id"":""f83b19fc-faf1-7afe-116c-c752ef55f087"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.6300"",""no_price_dollars"":""0.3700"",""count_fp"":""5.00"",""taker_side"":""yes"",""ts"":1773879914}}"
2026-03-19T00:25:14.212000+00:00,1773879914212,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,10.000000,65.0000,yes_price_dollars,,,166984.000000,31991.000000,"{""type"":""trade"",""sid"":1,""seq"":1509,""msg"":{""trade_id"":""fc99dbef-85db-4399-14e1-61d1c9634651"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.6500"",""no_price_dollars"":""0.3500"",""count_fp"":""10.00"",""taker_side"":""yes"",""ts"":1773879914}}"
2026-03-19T00:25:14.212000+00:00,1773879914212,KXNHLGAME-26MAR18NJNYR-NJ,trade,buy,15.000000,66.0000,yes_price_dollars,,,166999.000000,31991.000000,"{""type"":""trade"",""sid"":1,""seq"":1510,""msg"":{""trade_id"":""ccd57997-4c31-49b9-3832-294e39e556cf"",""market_ticker"":""KXNHLGAME-26MAR18NJNYR-NJ"",""yes_price_dollars"":""0.6600"",""no_price_dollars"":""0.3400"",""count_fp"":""15.00"",""taker_side"":""yes"",""ts"":1773879914}}"
